"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"/srv/data/multimodal/finnishsubset//6741-33.swf.txt",2.54971953085161e-05,2.54971953085161e-05,2.54971953085161e-05,0.40670576236614,0.592835288118307,2.54971953085161e-05,2.54971953085161e-05,2.54971953085161e-05,2.54971953085161e-05,2.54971953085161e-05,2.54971953085161e-05,2.54971953085161e-05,2.54971953085161e-05,2.54971953085161e-05,2.54971953085161e-05,2.54971953085161e-05,2.54971953085161e-05,2.54971953085161e-05,2.54971953085161e-05,2.54971953085161e-05
"/srv/data/multimodal/finnishsubset//6741-3.swf.txt",0.000146627565982405,0.000146627565982405,0.000146627565982405,0.000146627565982405,0.000146627565982405,0.000146627565982405,0.0881231671554252,0.000146627565982405,0.000146627565982405,0.000146627565982405,0.161436950146628,0.000146627565982405,0.000146627565982405,0.000146627565982405,0.000146627565982405,0.0587976539589443,0.000146627565982405,0.593988269794721,0.000146627565982405,0.0954545454545454
"/srv/data/multimodal/finnishsubset//6741-8.swf.txt",0.120715474209651,8.31946755407654e-05,0.424376039933444,0.0583194675540765,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,0.0458402662229617,8.31946755407654e-05,8.31946755407654e-05,0.0624792013311148,8.31946755407654e-05,8.31946755407654e-05,0.0208818635607321,8.31946755407654e-05,0.228868552412646,8.31946755407654e-05,0.0375207986688852,8.31946755407654e-05,8.31946755407654e-05
"/srv/data/multimodal/finnishsubset//67434-12.swf.txt",5.64334085778781e-05,0.0734198645598194,5.64334085778781e-05,5.64334085778781e-05,5.64334085778781e-05,0.0169864559819413,5.64334085778781e-05,5.64334085778781e-05,5.64334085778781e-05,5.64334085778781e-05,5.64334085778781e-05,5.64334085778781e-05,0.084706546275395,5.64334085778781e-05,0.0282731376975169,0.268115124153499,5.64334085778781e-05,5.64334085778781e-05,5.64334085778781e-05,0.527708803611738
"/srv/data/multimodal/finnishsubset//67434-13.swf.txt",6.14628149969269e-05,0.0461585740626921,6.14628149969269e-05,6.14628149969269e-05,6.14628149969269e-05,6.14628149969269e-05,6.14628149969269e-05,0.122987092808851,6.14628149969269e-05,6.14628149969269e-05,6.14628149969269e-05,6.14628149969269e-05,0.153718500307314,6.14628149969269e-05,6.14628149969269e-05,0.387277197295636,6.14628149969269e-05,6.14628149969269e-05,6.14628149969269e-05,0.288936693300553
"/srv/data/multimodal/finnishsubset//67434-15.swf.txt",0.000104493207941484,0.000104493207941484,0.000104493207941484,0.0784743991640543,0.000104493207941484,0.000104493207941484,0.000104493207941484,0.000104493207941484,0.000104493207941484,0.000104493207941484,0.000104493207941484,0.041901776384535,0.000104493207941484,0.000104493207941484,0.000104493207941484,0.000104493207941484,0.000104493207941484,0.470323928944619,0.000104493207941484,0.407628004179728
"/srv/data/multimodal/finnishsubset//67434-18.swf.txt",7.53579502637528e-05,0.0302185380557649,0.0226827430293896,0.188470233609646,7.53579502637528e-05,0.0264506405425772,7.53579502637528e-05,7.53579502637528e-05,7.53579502637528e-05,7.53579502637528e-05,7.53579502637528e-05,7.53579502637528e-05,7.53579502637528e-05,7.53579502637528e-05,0.550188394875659,0.0867370007535795,7.53579502637528e-05,0.018914845516202,7.53579502637528e-05,0.0754333082140166
"/srv/data/multimodal/finnishsubset//67434-20.swf.txt",0.000114025085518814,0.0799315849486887,0.000114025085518814,0.000114025085518814,0.000114025085518814,0.524629418472064,0.136944127708096,0.000114025085518814,0.000114025085518814,0.000114025085518814,0.000114025085518814,0.000114025085518814,0.000114025085518814,0.000114025085518814,0.000114025085518814,0.182554161915621,0.000114025085518814,0.000114025085518814,0.074230330672748,0.000114025085518814
"/srv/data/multimodal/finnishsubset//67434-21.swf.txt",5.03271263210871e-05,0.0554101660795169,5.03271263210871e-05,0.0629592350276799,5.03271263210871e-05,0.455510820332159,0.0503774534474081,5.03271263210871e-05,0.0151484650226472,0.0201811776547559,5.03271263210871e-05,5.03271263210871e-05,5.03271263210871e-05,5.03271263210871e-05,5.03271263210871e-05,0.221489682939104,5.03271263210871e-05,5.03271263210871e-05,0.0830900855561147,0.035279315551082
"/srv/data/multimodal/finnishsubset//67434-26.swf.txt",4.53103760761214e-05,0.0249660172179429,4.53103760761214e-05,4.53103760761214e-05,4.53103760761214e-05,4.53103760761214e-05,0.00231082917988219,4.53103760761214e-05,4.53103760761214e-05,4.53103760761214e-05,4.53103760761214e-05,4.53103760761214e-05,0.0476212052560036,4.53103760761214e-05,0.0453556864521976,0.197145446307204,4.53103760761214e-05,4.53103760761214e-05,0.448618033529678,0.233393747168101
"/srv/data/multimodal/finnishsubset//67434-28.swf.txt",0.432995319812793,0.066380655226209,7.8003120124805e-05,7.8003120124805e-05,7.8003120124805e-05,7.8003120124805e-05,7.8003120124805e-05,7.8003120124805e-05,7.8003120124805e-05,7.8003120124805e-05,7.8003120124805e-05,7.8003120124805e-05,7.8003120124805e-05,7.8003120124805e-05,0.0741809672386896,0.425195007800312,7.8003120124805e-05,7.8003120124805e-05,7.8003120124805e-05,7.8003120124805e-05
"/srv/data/multimodal/finnishsubset//67434-29.swf.txt",0.378309692671395,0.0473404255319149,5.91016548463357e-05,0.00301418439716312,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,0.0266548463356974,5.91016548463357e-05,0.0355200945626477,0.404905437352246,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,0.103486997635934
"/srv/data/multimodal/finnishsubset//67434-31.swf.txt",0.290663900414938,0.00020746887966805,0.0105809128630705,0.155809128630705,0.00020746887966805,0.00020746887966805,0.00020746887966805,0.00020746887966805,0.00020746887966805,0.0105809128630705,0.00020746887966805,0.00020746887966805,0.0935684647302905,0.00020746887966805,0.00020746887966805,0.197302904564315,0.00020746887966805,0.00020746887966805,0.238796680497925,0.00020746887966805
"/srv/data/multimodal/finnishsubset//67434-32.swf.txt",6.20347394540943e-05,0.0900124069478908,6.20347394540943e-05,6.20347394540943e-05,6.20347394540943e-05,6.20347394540943e-05,0.0279776674937965,6.20347394540943e-05,6.20347394540943e-05,6.20347394540943e-05,0.179962779156328,6.20347394540943e-05,6.20347394540943e-05,6.20347394540943e-05,0.0155707196029777,0.409491315136476,6.20347394540943e-05,0.0714019851116625,0.0776054590570719,0.127233250620347
"/srv/data/multimodal/finnishsubset//67434-3.swf.txt",5.42888165038002e-05,0.00819761129207383,5.42888165038002e-05,5.42888165038002e-05,5.42888165038002e-05,5.42888165038002e-05,5.42888165038002e-05,5.42888165038002e-05,0.00819761129207383,5.42888165038002e-05,0.130347448425624,0.765526601520087,5.42888165038002e-05,5.42888165038002e-05,5.42888165038002e-05,0.0869163952225842,5.42888165038002e-05,5.42888165038002e-05,5.42888165038002e-05,5.42888165038002e-05
"/srv/data/multimodal/finnishsubset//67434-48.swf.txt",2.12901852246115e-05,2.12901852246115e-05,2.12901852246115e-05,0.135213966361507,0.86440281030445,2.12901852246115e-05,2.12901852246115e-05,2.12901852246115e-05,2.12901852246115e-05,2.12901852246115e-05,2.12901852246115e-05,2.12901852246115e-05,2.12901852246115e-05,2.12901852246115e-05,2.12901852246115e-05,2.12901852246115e-05,2.12901852246115e-05,2.12901852246115e-05,2.12901852246115e-05,2.12901852246115e-05
"/srv/data/multimodal/finnishsubset//67434-49.swf.txt",4.12881915772089e-05,4.12881915772089e-05,4.12881915772089e-05,4.12881915772089e-05,4.12881915772089e-05,4.12881915772089e-05,4.12881915772089e-05,4.12881915772089e-05,0.695747316267547,4.12881915772089e-05,4.12881915772089e-05,4.12881915772089e-05,4.12881915772089e-05,4.12881915772089e-05,4.12881915772089e-05,4.12881915772089e-05,0.303509496284063,4.12881915772089e-05,4.12881915772089e-05,4.12881915772089e-05
"/srv/data/multimodal/finnishsubset//67434-57.swf.txt",0.0928730512249443,7.42390497401633e-05,0.0149220489977728,7.42390497401633e-05,7.42390497401633e-05,7.42390497401633e-05,7.42390497401633e-05,7.42390497401633e-05,7.42390497401633e-05,7.42390497401633e-05,7.42390497401633e-05,7.42390497401633e-05,7.42390497401633e-05,0.48634001484781,0.0817371937639198,7.42390497401633e-05,7.42390497401633e-05,0.115144766146993,0.12256867112101,0.085449146250928
"/srv/data/multimodal/finnishsubset//67434-7.swf.txt",0.0485096870342772,0.0373323397913562,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,0.111847988077496,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,0.0261549925484352,7.45156482861401e-05,7.45156482861401e-05,0.115573770491803,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,0.659538002980626
"/srv/data/multimodal/finnishsubset//67434-8.swf.txt",5.54938956714761e-05,0.0444506104328524,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05,0.133240843507214,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05,0.152663706992231,5.54938956714761e-05,5.54938956714761e-05,0.105493895671476,0.563318534961154
"/srv/data/multimodal/finnishsubset//71963-10.swf.txt",0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.0335526315789474,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.592763157894737,0.3625
"/srv/data/multimodal/finnishsubset//71963-11.swf.txt",0.00917062477164779,0.0913774205334308,3.65363536719035e-05,0.00369017172086226,3.65363536719035e-05,0.0329192546583851,3.65363536719035e-05,0.00917062477164779,3.65363536719035e-05,3.65363536719035e-05,3.65363536719035e-05,3.65363536719035e-05,3.65363536719035e-05,3.65363536719035e-05,3.65363536719035e-05,0.197332846181951,3.65363536719035e-05,3.65363536719035e-05,0.571830471318962,0.0840701497990501
"/srv/data/multimodal/finnishsubset//71963-12.swf.txt",6.91085003455425e-05,0.0553559087767795,6.91085003455425e-05,6.91085003455425e-05,6.91085003455425e-05,6.91085003455425e-05,0.0208016586040083,0.0277125086385625,6.91085003455425e-05,6.91085003455425e-05,6.91085003455425e-05,6.91085003455425e-05,6.91085003455425e-05,6.91085003455425e-05,0.407809260539046,0.121008984105045,6.91085003455425e-05,6.91085003455425e-05,0.328334485141672,0.0380787836903939
"/srv/data/multimodal/finnishsubset//71963-13.swf.txt",0.000117370892018779,0.0822769953051643,0.0294600938967136,0.000117370892018779,0.000117370892018779,0.44612676056338,0.000117370892018779,0.000117370892018779,0.000117370892018779,0.000117370892018779,0.000117370892018779,0.000117370892018779,0.000117370892018779,0.000117370892018779,0.000117370892018779,0.440258215962441,0.000117370892018779,0.000117370892018779,0.000117370892018779,0.000117370892018779
"/srv/data/multimodal/finnishsubset//71963-23.swf.txt",0.177635960044395,0.0472253052164262,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05,0.0749722530521642,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05,0.160987791342952,5.54938956714761e-05,5.54938956714761e-05,0.0749722530521642,0.463429522752497
"/srv/data/multimodal/finnishsubset//71963-24.swf.txt",0.000177935943060498,0.0713523131672598,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.0624555160142349,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.418327402135231,0.000177935943060498,0.000177935943060498,0.391637010676157,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.05355871886121
"/srv/data/multimodal/finnishsubset//71963-26.swf.txt",8.14995925020375e-05,0.00823145884270579,0.0204563977180114,8.14995925020375e-05,8.14995925020375e-05,8.14995925020375e-05,0.0612061939690302,0.00415647921760391,8.14995925020375e-05,8.14995925020375e-05,8.14995925020375e-05,8.14995925020375e-05,0.25680521597392,8.14995925020375e-05,8.14995925020375e-05,0.619478402607987,8.14995925020375e-05,8.14995925020375e-05,8.14995925020375e-05,0.0286063569682152
"/srv/data/multimodal/finnishsubset//71963-27.swf.txt",0.212735849056604,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.307075471698113,0.000471698113207547,0.472169811320755,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.000471698113207547
"/srv/data/multimodal/finnishsubset//71963-28.swf.txt",3.72856077554064e-05,0.0708799403430276,0.00935868754660701,3.72856077554064e-05,0.00749440715883669,3.72856077554064e-05,3.72856077554064e-05,0.00190156599552573,3.72856077554064e-05,3.72856077554064e-05,3.72856077554064e-05,3.72856077554064e-05,0.0429157345264728,3.72856077554064e-05,0.43627889634601,0.31882923191648,3.72856077554064e-05,3.72856077554064e-05,0.111894108873975,3.72856077554064e-05
"/srv/data/multimodal/finnishsubset//71963-29.swf.txt",5.3850296176629e-05,0.0754442649434572,5.3850296176629e-05,5.3850296176629e-05,5.3850296176629e-05,5.3850296176629e-05,5.3850296176629e-05,5.3850296176629e-05,5.3850296176629e-05,5.3850296176629e-05,0.0404415724286484,5.3850296176629e-05,0.0512116316639742,5.3850296176629e-05,0.635487345180399,0.196607431340872,5.3850296176629e-05,5.3850296176629e-05,5.3850296176629e-05,5.3850296176629e-05
"/srv/data/multimodal/finnishsubset//71963-37.swf.txt",0.229389312977099,0.000381679389312977,0.000381679389312977,0.114885496183206,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.0194656488549618,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.000381679389312977,0.630152671755725
"/srv/data/multimodal/finnishsubset//71963-48.swf.txt",2.12449543233482e-05,2.12449543233482e-05,2.12449543233482e-05,0.121117484597408,0.878500106224772,2.12449543233482e-05,2.12449543233482e-05,2.12449543233482e-05,2.12449543233482e-05,2.12449543233482e-05,2.12449543233482e-05,2.12449543233482e-05,2.12449543233482e-05,2.12449543233482e-05,2.12449543233482e-05,2.12449543233482e-05,2.12449543233482e-05,2.12449543233482e-05,2.12449543233482e-05,2.12449543233482e-05
"/srv/data/multimodal/finnishsubset//71963-49.swf.txt",4.13736036408771e-05,4.13736036408771e-05,4.13736036408771e-05,4.13736036408771e-05,4.13736036408771e-05,4.13736036408771e-05,4.13736036408771e-05,4.13736036408771e-05,0.674431112949938,4.13736036408771e-05,4.13736036408771e-05,4.13736036408771e-05,4.13736036408771e-05,4.13736036408771e-05,4.13736036408771e-05,4.13736036408771e-05,0.324824162184526,4.13736036408771e-05,4.13736036408771e-05,4.13736036408771e-05
"/srv/data/multimodal/finnishsubset//71963-57.swf.txt",0.101681850035039,7.00770847932726e-05,7.00770847932726e-05,7.00770847932726e-05,7.00770847932726e-05,0.0035739313244569,7.00770847932726e-05,7.00770847932726e-05,7.00770847932726e-05,0.0105816398037842,7.00770847932726e-05,7.00770847932726e-05,0.0526278906797477,0.399509460406447,0.0316047652417659,7.00770847932726e-05,7.00770847932726e-05,0.164751226348984,0.171758934828311,0.0631394533987386
"/srv/data/multimodal/finnishsubset//71963-6.swf.txt",0.0148668639053254,0.0259615384615385,7.39644970414201e-05,7.39644970414201e-05,7.39644970414201e-05,0.0185650887573964,7.39644970414201e-05,7.39644970414201e-05,7.39644970414201e-05,7.39644970414201e-05,7.39644970414201e-05,7.39644970414201e-05,7.39644970414201e-05,7.39644970414201e-05,0.340310650887574,0.118417159763314,7.39644970414201e-05,0.0370562130177515,7.39644970414201e-05,0.443860946745562
"/srv/data/multimodal/finnishsubset//71963-8.swf.txt",6.52741514360313e-05,0.0294386422976501,6.52741514360313e-05,0.0294386422976501,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,0.394973890339426,6.52741514360313e-05,6.52741514360313e-05,0.31990861618799,6.52741514360313e-05,0.120822454308094,6.52741514360313e-05,6.52741514360313e-05,0.104503916449086,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05
"/srv/data/multimodal/finnishsubset//74277-24.swf.txt",7.05716302046577e-05,0.0882851093860268,7.05716302046577e-05,0.0847565278757939,7.05716302046577e-05,0.0424135497529993,7.05716302046577e-05,0.105928016937191,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,0.377628793225123,0.00359915314043754,7.05716302046577e-05,0.296471418489767,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05,7.05716302046577e-05
"/srv/data/multimodal/finnishsubset//74277-25.swf.txt",5.8411214953271e-05,0.040946261682243,0.560806074766355,5.8411214953271e-05,5.8411214953271e-05,5.8411214953271e-05,5.8411214953271e-05,5.8411214953271e-05,5.8411214953271e-05,5.8411214953271e-05,5.8411214953271e-05,5.8411214953271e-05,0.181133177570093,5.8411214953271e-05,5.8411214953271e-05,0.210338785046729,0.00297897196261682,0.00297897196261682,5.8411214953271e-05,5.8411214953271e-05
"/srv/data/multimodal/finnishsubset//74277-26.swf.txt",5.54938956714761e-05,0.0777469478357381,0.530022197558269,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05,0.0860710321864595,5.54938956714761e-05,5.54938956714761e-05,0.0749722530521642,0.00283018867924528,0.063873473917869,5.54938956714761e-05,5.54938956714761e-05,0.163762486126526,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05,5.54938956714761e-05
